model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece,eta
C06,C06,CV02,4,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,
HEFRK-04-E025,HEFRK-04-E025,CV02,4,9750,0.00495008182846956,0.007080936999845145,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV02,4,9750,0.005115835472844353,0.0075601292529395205,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-04-E050,HEFRK-04-E050,CV02,4,9750,0.005039636365008444,0.00724786144195387,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV02,4,9750,0.005028815292333745,0.0073025071212166935,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-04-E075,HEFRK-04-E075,CV02,4,9750,0.005132032083007045,0.007430944845487264,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV02,4,9750,0.004944662330908527,0.007046386109735776,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-06-E025,HEFRK-06-E025,CV02,4,9750,0.00477674176328441,0.006688723526895481,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV02,4,9750,0.004706411439081915,0.006679025704340563,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-06-E050,HEFRK-06-E050,CV02,4,9750,0.0048579505687886045,0.006795766895881007,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV02,4,9750,0.004706532797065086,0.0067148096678245036,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-06-E075,HEFRK-06-E075,CV02,4,9750,0.004951512141389181,0.007040465840210983,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV02,4,9750,0.004707237377871339,0.006757140373340098,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-08-E025,HEFRK-08-E025,CV02,4,9750,0.004441451854713866,0.006270810292480731,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV02,4,9750,0.004487940373022533,0.00632270758307802,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-08-E050,HEFRK-08-E050,CV02,4,9750,0.004343753068610629,0.005949479345558907,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV02,4,9750,0.00450708311264182,0.0064120165557980235,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-08-E075,HEFRK-08-E075,CV02,4,9750,0.004255351242840468,0.0057405265458171685,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV02,4,9750,0.00452705612699734,0.006506201571029105,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
C06,C06,CV02,5,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,
HEFRK-04-E025,HEFRK-04-E025,CV02,5,9750,0.004949951574760093,0.0070806680551422805,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV02,5,9750,0.005115825749020352,0.007560005452663462,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-04-E050,HEFRK-04-E050,CV02,5,9750,0.005039551092422844,0.007247691635921383,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV02,5,9750,0.005028754531837481,0.0073023271532927465,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-04-E075,HEFRK-04-E075,CV02,5,9750,0.005131990224425968,0.0074308800690701645,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV02,5,9750,0.004944545922248775,0.007046149131959874,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-06-E025,HEFRK-06-E025,CV02,5,9750,0.004775726457587168,0.0066932863720174,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV02,5,9750,0.004706032623348054,0.006678322623394601,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-06-E050,HEFRK-06-E050,CV02,5,9750,0.004855296496234336,0.006786948457705975,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV02,5,9750,0.0047063556788853435,0.006714550119812648,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-06-E075,HEFRK-06-E075,CV02,5,9750,0.0049468543231910266,0.007020996771100729,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV02,5,9750,0.004707262239187604,0.006757335057693625,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-08-E025,HEFRK-08-E025,CV02,5,9750,0.004445276856639096,0.006279387858999739,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV02,5,9750,0.004488969595054529,0.006320987632832998,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-08-E050,HEFRK-08-E050,CV02,5,9750,0.004350238103125911,0.005965388044317468,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV02,5,9750,0.0045080796633033965,0.0064111601091082875,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-08-E075,HEFRK-08-E075,CV02,5,9750,0.004264305209095376,0.005759257577388029,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV02,5,9750,0.004528043800506309,0.006506223919395123,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
C06,C06,CV02,6,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,
HEFRK-04-E025,HEFRK-04-E025,CV02,6,9750,0.004949818678775214,0.007080656783748556,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV02,6,9750,0.005115486522334304,0.007559786541089194,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-04-E050,HEFRK-04-E050,CV02,6,9750,0.005039460004787023,0.007247672658932817,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV02,6,9750,0.005028464425533526,0.007302095890624955,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-04-E075,HEFRK-04-E075,CV02,6,9750,0.0051319435044677566,0.007430810499930984,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV02,6,9750,0.004944311500709528,0.00704589506689834,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-06-E025,HEFRK-06-E025,CV02,6,9750,0.004776981754397813,0.006689493214429116,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV02,6,9750,0.004705689472742186,0.0066779301268925645,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-06-E050,HEFRK-06-E050,CV02,6,9750,0.0048584976959798395,0.0067977172273102895,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV02,6,9750,0.0047060157707106325,0.006714109626833664,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-06-E075,HEFRK-06-E075,CV02,6,9750,0.004952329011982407,0.007043185492072113,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV02,6,9750,0.00470692634995146,0.006756821604364261,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-08-E025,HEFRK-08-E025,CV02,6,9750,0.004447725789322724,0.006290434898436997,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV02,6,9750,0.004488582733365555,0.006321478490076947,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-08-E050,HEFRK-08-E050,CV02,6,9750,0.004355296119590878,0.0059878217149583884,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV02,6,9750,0.0045077173088783964,0.006411499396511445,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-08-E075,HEFRK-08-E075,CV02,6,9750,0.004271801513604701,0.005792499112536667,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV02,6,9750,0.004527708782254107,0.0065064428469065955,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
C06,C06,CV02,7,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,
HEFRK-04-E025,HEFRK-04-E025,CV02,7,9750,0.004949536511653095,0.0070798431858491865,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV02,7,9750,0.005115160137624225,0.00755914883087117,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-04-E050,HEFRK-04-E050,CV02,7,9750,0.005039275968994111,0.007247115591552491,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV02,7,9750,0.005028123394951297,0.007301460915072461,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-04-E075,HEFRK-04-E075,CV02,7,9750,0.005131853503655534,0.007430581838510365,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-04-E075,TWO-RBF-04-E075,CV02,7,9750,0.004943951184343957,0.007045270595267601,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-06-E025,HEFRK-06-E025,CV02,7,9750,0.004779758197408869,0.0067044962993443175,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-06-E025,TWO-RBF-06-E025,CV02,7,9750,0.0047065802067154236,0.006679652916768594,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-06-E050,HEFRK-06-E050,CV02,7,9750,0.004862653043440084,0.0068018089157155185,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-06-E050,TWO-RBF-06-E050,CV02,7,9750,0.00470681935689784,0.006715632773707187,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-06-E075,HEFRK-06-E075,CV02,7,9750,0.0049571064431569705,0.007029603091801706,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-06-E075,TWO-RBF-06-E075,CV02,7,9750,0.004707636839448858,0.00675816171905857,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
HEFRK-08-E025,HEFRK-08-E025,CV02,7,9750,0.004444617317843489,0.006281475226584528,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-08-E025,TWO-RBF-08-E025,CV02,7,9750,0.004486968909240621,0.006319695293458003,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-08-E050,HEFRK-08-E050,CV02,7,9750,0.0043502544408176285,0.005970862587272958,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-08-E050,TWO-RBF-08-E050,CV02,7,9750,0.0045064050035637385,0.006409899851054849,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
HEFRK-08-E075,HEFRK-08-E075,CV02,7,9750,0.004265320353824826,0.005776779689311253,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
TWO-RBF-08-E075,TWO-RBF-08-E075,CV02,7,9750,0.00452669320451311,0.006505010013171172,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.75
C06,C06,CV02,8,9750,0.004152238032262059,0.005499698208995222,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,
HEFRK-04-E025,HEFRK-04-E025,CV02,8,9750,0.004949804987699837,0.0070806217462861505,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
TWO-RBF-04-E025,TWO-RBF-04-E025,CV02,8,9750,0.0051154099400418105,0.007559590721408461,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.25
HEFRK-04-E050,HEFRK-04-E050,CV02,8,9750,0.005039450762157936,0.007247648786943462,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
TWO-RBF-04-E050,TWO-RBF-04-E050,CV02,8,9750,0.005028409005616659,0.007301956352569075,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653,0.5
